Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,Tomorrow,Target
2011-03-04,1989.8800048828125,2008.8900146484375,1984.1500244140625,2004.6800537109375,334600,49.987105589158546,2030.4336588541667,0.541390267026669,35.379383088712565,1980.27001953125,0
2011-03-07,1996.47998046875,2005.4300537109375,1978.1300048828125,1980.27001953125,255900,45.69391572459837,2026.5599934895833,0.41862176279277374,33.868088831667905,1996.3199462890625,1
2011-03-08,1984.0799560546875,2007.239990234375,1974.72998046875,1996.3199462890625,304800,48.807210552510945,2022.5809936523438,0.5563449986209617,32.568865271414694,2001.469970703125,1
2011-03-09,2007.7900390625,2016.6800537109375,1991.52001953125,2001.469970703125,315400,49.80165847817856,2019.0746622721354,0.6430137294362134,30.96289800989945,1981.5799560546875,0
2011-03-10,1999.3800048828125,2001.27001953125,1973.8800048828125,1981.5799560546875,288400,46.07873350605109,2016.1299967447917,0.4942237277501809,30.041180427267598,1955.5400390625,0
2011-03-11,1956.3399658203125,1970.699951171875,1949.3199462890625,1955.5400390625,267200,41.68522195617153,2011.909334309896,0.2548595015075336,29.872198794070226,1971.22998046875,1
2011-03-14,1949.0799560546875,1971.22998046875,1928.989990234375,1971.22998046875,388600,45.082922249800674,2008.0613362630208,0.418648044839611,30.204565464529264,1923.9200439453125,0
2011-03-15,1966.8199462890625,1985.8199462890625,1882.0899658203125,1923.9200439453125,403900,37.91028014206256,2001.8433390299479,0.009762532585621425,31.404017276884137,1957.969970703125,1
2011-03-16,1951.6800537109375,1965.1500244140625,1931.3800048828125,1957.969970703125,284400,44.72634600220764,1996.6086710611978,0.35786681649149765,32.517793959785095,1959.030029296875,1
2011-03-17,1921.5899658203125,1961.0899658203125,1919.1300048828125,1959.030029296875,305700,44.92903730712489,1991.647334798177,0.3829654822762137,33.75854861748099,1981.1300048828125,1
2011-03-18,1963.1700439453125,1988.0400390625,1960.489990234375,1981.1300048828125,291300,49.1181892032268,1988.694002278646,0.6054687707919522,33.68528331715955,2003.4200439453125,1
2011-03-21,1985.469970703125,2005.3199462890625,1985.1500244140625,2003.4200439453125,292300,53.00140919491564,1986.407002766927,0.8471496573234759,32.922837515669855,2013.6600341796875,1
2011-03-22,2012.47998046875,2016.27001953125,2004.3599853515625,2013.6600341796875,304100,54.71139223295022,1984.1376708984376,0.937598725485894,31.79657724920802,2012.1800537109375,0
2011-03-23,2019.1800537109375,2022.1400146484375,2005.5899658203125,2012.1800537109375,312600,54.40330523042274,1982.220340983073,0.8763623518219411,30.52693824739978,2036.780029296875,1
2011-03-24,2022.260009765625,2036.9300537109375,2022.0799560546875,2036.780029296875,295500,58.57857046250254,1981.9270100911458,1.0107620322847877,28.796895598382005,2054.0400390625,1
2011-03-25,2058.35009765625,2060.2900390625,2041.719970703125,2054.0400390625,311200,61.25904723471336,1983.4450113932292,1.043174969136842,27.07326254481199,2056.389892578125,1
2011-03-28,2054.280029296875,2059.919921875,2043.989990234375,2056.389892578125,285400,61.62316391010454,1986.085009765625,0.9767280498598438,25.472746137925544,2072.1298828125,1
2011-03-29,2052.8701171875,2072.1298828125,2050.090087890625,2072.1298828125,250500,64.05984434874578,1988.0030069986979,1.000648124086415,24.38752557231214,2091.3798828125,1
2011-03-30,2075.909912109375,2100.199951171875,2074.260009765625,2091.3798828125,316900,66.83342614917848,1990.6983357747397,1.0363566341058328,24.1952190549535,2106.699951171875,1
2011-03-31,2098.090087890625,2106.739990234375,2089.1201171875,2106.699951171875,317900,68.8910279826828,1994.6180013020833,1.022451290217751,24.18968635207281,2121.010009765625,1
2011-04-01,2107.669921875,2121.02001953125,2101.830078125,2121.010009765625,337900,70.71837605185586,1999.4110026041667,1.003321927991316,24.55210925112728,2115.8701171875,0
2011-04-04,2124.3701171875,2125.530029296875,2103.820068359375,2115.8701171875,301800,69.1472612659762,2002.8353393554687,0.9175896795438064,25.00255468854928,2130.429931640625,1
2011-04-05,2118.080078125,2130.429931640625,2107.780029296875,2130.429931640625,327700,71.1055492598836,2007.0063354492188,0.919226117776932,25.547749990182606,2126.7099609375,0
2011-04-06,2129.1298828125,2136.2900390625,2119.659912109375,2126.7099609375,423000,69.88505562876912,2012.232666015625,0.8591641922818251,26.208172272832694,2122.139892578125,0
2011-04-07,2133.31005859375,2135.72998046875,2111.5400390625,2122.139892578125,382800,68.3332687408433,2017.5829956054688,0.8069497029402883,26.382101377253804,2127.969970703125,1
2011-04-08,2119.010009765625,2135.97998046875,2118.719970703125,2127.969970703125,392800,69.27069447097931,2023.5193277994792,0.7982788228564034,26.55130653667303,2122.389892578125,0
2011-04-11,2127.199951171875,2135.330078125,2115.889892578125,2122.389892578125,316100,67.21962529116894,2028.817989095052,0.751230218931651,26.542123086133245,2089.39990234375,0
2011-04-12,2117.2099609375,2117.2099609375,2088.669921875,2089.39990234375,311100,56.55742190600067,2033.8213175455728,0.6049629092531335,25.109021665835794,2121.919921875,1
2011-04-13,2091.679931640625,2121.929931640625,2081.97998046875,2121.919921875,348100,62.818277349805584,2040.2773152669272,0.7264584909092668,23.473441542081527,2141.06005859375,1
2011-04-14,2116.489990234375,2141.070068359375,2109.6298828125,2141.06005859375,371700,65.93044817981095,2045.9573160807292,0.8006938615951379,22.722474854252592,2140.5,0
2011-04-15,2136.27001953125,2142.7099609375,2126.590087890625,2140.5,356700,65.75700825362864,2050.484647623698,0.7822078147087392,22.087571231684723,2137.719970703125,0
2011-04-18,2146.830078125,2149.449951171875,2128.02001953125,2137.719970703125,358300,64.8451214093789,2055.732979329427,0.7492004588228113,21.759898926272793,2122.679931640625,0
2011-04-19,2117.93994140625,2136.949951171875,2111.60009765625,2122.679931640625,375000,59.997627660444365,2059.9449788411457,0.6389078242734454,20.61280006221445,2169.909912109375,1
2011-04-20,2146.3798828125,2169.93994140625,2138.800048828125,2169.909912109375,374300,68.06986896617005,2065.5596435546877,0.9529145818529787,20.749945229594935,2198.5400390625,1
2011-04-21,2190.639892578125,2211.360107421875,2183.52001953125,2198.5400390625,416000,71.78654609472328,2072.7916463216147,1.094802378865839,21.953125188490066,2197.820068359375,0
2011-04-22,2203.0400390625,2208.06005859375,2190.8701171875,2197.820068359375,390800,71.56096300288714,2080.867647298177,1.0233081574978427,23.07036372174983,2216.0,1
2011-04-25,2205.199951171875,2218.070068359375,2199.27001953125,2216.0,354000,73.79983667670062,2089.026647949219,1.0725345621074047,24.338154414834044,2206.300048828125,0
2011-04-26,2219.469970703125,2222.56005859375,2196.760009765625,2206.300048828125,439300,70.6059606446864,2098.439314778646,0.953256924929589,25.618342065609532,2206.699951171875,1
2011-04-27,2225.949951171875,2231.469970703125,2191.820068359375,2206.699951171875,423200,70.66233185132586,2106.7303141276043,0.9062015180649283,27.01112517713945,2208.35009765625,1
2011-04-28,2215.419921875,2225.35009765625,2194.14990234375,2208.35009765625,354900,70.91024035557851,2115.040983072917,0.8713247827048324,28.304423780702944,2192.360107421875,0
2011-04-29,2211.330078125,2219.60009765625,2177.800048828125,2192.360107421875,364100,65.16399800766258,2122.0819864908854,0.742152381997899,28.517944834853044,2228.9599609375,1
2011-05-02,2203.090087890625,2229.090087890625,2202.919921875,2228.9599609375,302500,70.96399396711266,2129.5999837239583,0.9186467991896002,28.992010112985376,2200.72998046875,0
2011-05-03,2224.39990234375,2228.0400390625,2188.110107421875,2200.72998046875,375100,62.34220380570198,2135.8356486002604,0.723223382578327,28.599114616321934,2180.639892578125,0
2011-05-04,2196.89990234375,2201.68994140625,2173.2099609375,2180.639892578125,393700,57.03174548726031,2141.4509765625,0.5866927102471088,27.48004557409185,2147.449951171875,0
2011-05-06,2153.5,2156.81005859375,2133.969970703125,2147.449951171875,344200,49.52602092557969,2145.1399739583335,0.37058631832679917,26.16785399248834,2139.169921875,0
2011-05-09,2157.949951171875,2161.929931640625,2136.590087890625,2139.169921875,253900,47.83468847886045,2147.97763671875,0.3122102150476361,24.741361881876482,2166.6298828125,1
2011-05-11,2161.43994140625,2166.6298828125,2144.93994140625,2166.6298828125,378000,53.50555397050884,2151.652303059896,0.47325636563572043,23.22174161369835,2122.64990234375,0
2011-05-12,2139.239990234375,2149.419921875,2122.60009765625,2122.64990234375,382300,45.05720918148963,2153.3363037109375,0.13999836471133215,22.61256983145613,2120.080078125,0
2011-05-13,2133.989990234375,2134.530029296875,2103.06005859375,2120.080078125,397100,44.61393103079629,2154.292976888021,0.12352385308337685,22.648516357377584,2104.179931640625,0
2011-05-16,2104.669921875,2115.25,2097.159912109375,2104.179931640625,273600,41.86926347059877,2154.208976236979,0.05423473529215899,22.852725286676243,2102.409912109375,0
2011-05-17,2103.820068359375,2111.43994140625,2092.320068359375,2102.409912109375,300800,41.56272506880984,2153.588972981771,0.08198778886734721,23.184652863411113,2135.780029296875,1
2011-05-18,2110.699951171875,2138.719970703125,2106.409912109375,2135.780029296875,260000,49.12508919845552,2154.25263671875,0.2941835452709082,22.220891127214603,2095.510009765625,0
2011-05-19,2141.2900390625,2143.409912109375,2092.610107421875,2095.510009765625,283400,42.052642092181294,2153.0886393229166,0.06975113544206152,21.782072303801502,2111.5,1
2011-05-20,2101.449951171875,2112.47998046875,2084.06005859375,2111.5,282800,45.41315371486587,2152.581640625,0.19606545459420976,21.644666737848784,2055.7099609375,0
2011-05-23,2100.43994140625,2100.43994140625,2055.7099609375,2055.7099609375,293000,37.287962871682495,2150.3673095703125,-0.022307103982895978,22.31037760637603,2061.760009765625,1
2011-05-24,2052.43994140625,2070.639892578125,2048.550048828125,2061.760009765625,268500,38.571500811285624,2148.1603108723957,0.07248133800553702,23.107648408261102,2035.8699951171875,0
2011-05-25,2073.530029296875,2082.1201171875,2030.6800537109375,2035.8699951171875,345000,35.24691873747261,2145.2763142903646,0.021607364000357645,24.27063894334737,2091.909912109375,1
2011-05-26,2059.929931640625,2094.35009765625,2056.489990234375,2091.909912109375,296700,46.080379583128355,2145.359981282552,0.2981021587986258,24.738017032618917,2100.239990234375,1
2011-05-27,2087.360107421875,2111.360107421875,2085.239990234375,2100.239990234375,272800,47.4867885666638,2144.637316894531,0.35587609093758577,24.383621906198155,2093.7900390625,0
2011-05-30,2115.27001953125,2116.1298828125,2085.75,2093.7900390625,213200,46.475942450860344,2143.061649576823,0.3442472749970885,23.84196719003299,2142.469970703125,1
2011-05-31,2104.159912109375,2146.7900390625,2102.77001953125,2142.469970703125,303300,54.37062982594638,2143.127315266927,0.6100957858926075,22.163316064042764,2141.340087890625,0
2011-06-01,2142.669921875,2152.949951171875,2132.85009765625,2141.340087890625,294700,54.170910464499734,2143.2479858398438,0.6484058240937174,20.823646026656963,2114.199951171875,0
2011-06-02,2098.3701171875,2126.800048828125,2093.969970703125,2114.199951171875,248800,49.47020710516532,2142.9653198242186,0.5073235370724525,20.370659426064343,2113.469970703125,0
2011-06-03,2123.469970703125,2131.929931640625,2108.75,2113.469970703125,264100,49.34617500484953,2141.0839884440106,0.5288150274582961,19.753838866917345,2099.7099609375,0
2011-06-07,2093.449951171875,2106.85009765625,2091.260009765625,2099.7099609375,246600,46.95629352727915,2137.7896525065103,0.4371091716271573,19.691499127874327,2083.35009765625,0
2011-06-08,2102.969970703125,2109.110107421875,2068.780029296875,2083.35009765625,281400,44.21450920665354,2133.973986816406,0.3236467911832944,20.217495201376515,2071.419921875,0
2011-06-09,2076.699951171875,2088.820068359375,2067.580078125,2071.419921875,283700,42.275925920544324,2129.154650878906,0.24033047452645367,20.73592835683996,2046.6700439453125,0
2011-06-10,2085.85009765625,2093.93994140625,2045.239990234375,2046.6700439453125,265900,38.504211583811774,2123.8336507161457,0.07671788283729562,21.753594639642337,2048.739990234375,1
2011-06-13,2030.5400390625,2057.64990234375,2025.4200439453125,2048.739990234375,218500,38.99442577822396,2118.568318684896,0.1396349787090787,23.116555842460496,2076.830078125,1
2011-06-14,2045.219970703125,2082.25,2040.68994140625,2076.830078125,209500,45.35989914908979,2114.184318033854,0.38243955278000946,23.301899755735892,2086.530029296875,1
2011-06-15,2087.9599609375,2091.0,2064.820068359375,2086.530029296875,229200,47.400888450938034,2110.6566487630207,0.46858596010302594,23.11923841770789,2046.6300048828125,0
2011-06-16,2057.159912109375,2068.169921875,2043.81005859375,2046.6300048828125,234200,40.67107289211672,2104.578983561198,0.17138796418029223,23.47437514563776,2031.9300537109375,0
2011-06-17,2057.4599609375,2058.669921875,2008.8399658203125,2031.9300537109375,282500,38.50222109006406,2098.9523193359373,0.10305364202565694,24.535968824946217,2019.6500244140625,0
2011-06-20,2034.3499755859375,2047.1199951171875,2017.52001953125,2019.6500244140625,229200,36.73964684449995,2093.5859903971354,0.07065880743566798,25.52173438430406,2048.169921875,1
2011-06-21,2041.1500244140625,2051.18994140625,2015.8599853515625,2048.169921875,278600,43.23866134483432,2090.2766560872396,0.28469189540523515,26.250643426337607,2063.89990234375,1
2011-06-22,2066.909912109375,2074.4599609375,2059.360107421875,2063.89990234375,263800,46.50310641583572,2087.767655436198,0.39833218171473705,25.918384577379225,2055.860107421875,0
2011-06-23,2048.06005859375,2064.9599609375,2048.06005859375,2055.860107421875,259600,45.0761681090339,2084.075329589844,0.32758154190980376,25.898954087530743,2090.81005859375,1
2011-06-24,2063.919921875,2090.820068359375,2062.260009765625,2090.81005859375,294100,51.975018461358815,2083.0140014648437,0.5902745011498965,24.867950340097426,2070.2900390625,0
2011-06-27,2076.010009765625,2076.93994140625,2058.39990234375,2070.2900390625,246500,48.150860460343644,2081.3543334960937,0.4469421219847506,24.023284303355926,2062.909912109375,0
2011-06-28,2092.93994140625,2099.93994140625,2062.909912109375,2062.909912109375,328600,46.81668609923232,2079.9786661783855,0.40243886321112543,22.410395132223467,2094.419921875,1
2011-06-29,2097.8701171875,2098.949951171875,2081.7099609375,2094.419921875,256100,52.82668414650617,2079.712333170573,0.6785921803358678,20.912712330457612,2100.68994140625,1
2011-06-30,2103.590087890625,2105.469970703125,2091.090087890625,2100.68994140625,257300,53.9420280205208,2078.5426635742188,0.7832010808052128,19.55236062190455,2125.739990234375,1
2011-07-01,2120.030029296875,2131.669921875,2116.679931640625,2125.739990234375,273400,58.19475516936691,2079.550329589844,0.9988114690120988,19.156608869114475,2145.300048828125,1
2011-07-04,2143.239990234375,2153.2900390625,2141.97998046875,2145.300048828125,290500,61.2068202111115,2080.6769978841144,1.0955477961113271,19.397668488875244,2161.75,1
2011-07-05,2149.39990234375,2163.3701171875,2145.8701171875,2161.75,284900,63.5831930684837,2084.2116658528644,1.1011456803490662,19.88374055604573,2171.18994140625,1
2011-07-06,2156.93994140625,2171.18994140625,2155.330078125,2171.18994140625,275900,64.91154401949031,2087.8593302408854,1.0501850231545942,20.535842528740222,2180.590087890625,1
2011-07-07,2167.179931640625,2184.93994140625,2165.14990234375,2180.590087890625,355600,66.23241668685242,2092.6833333333334,1.0085776603319305,21.48243294864958,2180.35009765625,0
2011-07-08,2192.830078125,2192.830078125,2173.9599609375,2180.35009765625,323000,66.16393701559439,2095.631339518229,0.9397370479874938,22.55015547724592,2157.159912109375,0
2011-07-11,2167.93994140625,2171.2900390625,2151.840087890625,2157.159912109375,240700,59.736655721843334,2097.528670247396,0.7909804941238783,22.49369381984453,2109.72998046875,0
