Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,aarondown,aaronup,stochk,stochd,MACD,BOP,ROC,PPO,WMA,KAMA,CCI,Tomorrow,Target
2017-03-30,2170.179931640625,2174.159912109375,2159.159912109375,2164.639892578125,643600,64.20856414133513,2122.362337239583,0.7055980283762588,33.928625214912934,0.0,64.28571428571429,81.22493447728341,80.39644733403613,21.18641375719062,-0.3693359375,0.6771754504056426,1.6088329627042355,2139.4866000924058,2130.0799337668604,48.88389085930711,2160.22998046875,0
2017-03-31,2166.6201171875,2166.929931640625,2159.800048828125,2160.22998046875,441600,61.749139021264966,2124.975333658854,0.6540603374233888,34.08211981877903,0.0,57.142857142857146,74.83505845482917,78.54860526641454,19.981603513898335,-0.8962470894398028,-0.20096727768178502,1.6169878776728837,2141.929673849126,2131.844129970868,20.129511915901773,2167.510009765625,1
2017-04-03,2166.0400390625,2171.330078125,2161.260009765625,2167.510009765625,398500,64.1878425571363,2127.872998046875,0.6935375845912455,34.42780063348549,0.0,50.0,70.96594399175667,75.67531230795674,19.39069636105387,0.14597425267292166,0.48678494547833573,1.5753468864617863,2144.6738465011763,2134.197430253647,41.94320608719435,2161.10009765625,0
2017-04-04,2165.22998046875,2166.93994140625,2156.889892578125,2161.10009765625,522100,60.528672661778174,2130.4300048828127,0.6189083445761657,34.298021541791364,0.0,42.85714285714286,60.20450681700172,68.66850308786285,18.195426299689643,-0.4109316166646423,-0.793240209964674,1.4391794761080239,2146.817530346942,2135.6535554895127,-29.72696946878238,2160.85009765625,0
2017-04-05,2161.89990234375,2164.85009765625,2146.97998046875,2160.85009765625,571700,60.38408710294508,2132.3606770833335,0.5961476153916703,33.23163452349046,0.0,35.714285714285715,52.669668112079826,61.28003964027973,17.031662846487052,-0.0587463795835838,-0.3435848823552523,1.3166573968217516,2148.7801169774866,2136.6666622700586,-98.29826238459471,2152.75,0
2017-04-06,2152.639892578125,2153.830078125,2143.300048828125,2152.75,510200,55.73836801530937,2133.898673502604,0.47445472115984827,31.914005705936372,100.0,28.571428571428573,36.39858007177742,49.757585000286646,15.279627702921061,0.010456516194848253,-0.9191230794763916,1.1055678091862553,2150.0955571656586,2137.1370789551765,-171.63425267736753,2151.72998046875,0
2017-04-07,2154.8701171875,2155.699951171875,2142.510009765625,2151.72998046875,408500,55.162822287083394,2135.3686767578124,0.40050278469163836,30.815763363348733,100.0,21.42857142857143,28.79843881190676,39.288895665255,13.651454705293418,-0.23807055861992374,-0.7939312151403533,0.9519874291627203,2151.2459640667003,2137.5407230830456,-152.85651147527088,2133.320068359375,0
2017-04-10,2148.830078125,2148.830078125,2128.35009765625,2133.320068359375,512900,45.942110647959204,2136.675341796875,0.0013577270101352084,28.629637301009726,100.0,14.285714285714286,18.81670544599523,28.00457477656013,10.751651479563407,-0.7573254178289583,-1.036334331983746,0.7000108613130778,2151.11379578293,2137.441489564011,-216.690471930149,2123.85009765625,0
2017-04-11,2129.22998046875,2136.550048828125,2117.820068359375,2123.85009765625,489300,42.04852007733694,2137.9530110677083,-0.12283850771968065,27.335377321358212,100.0,7.142857142857143,13.876050962078523,20.497065073327164,7.601760674202978,-0.28723376521807137,-1.8240547988368716,0.44814062176567254,2150.2863606770834,2137.1312637105466,-214.49460929148773,2128.909912109375,1
2017-04-12,2128.169921875,2129.820068359375,2122.93994140625,2128.909912109375,427400,44.74313209061369,2139.195345052083,-0.011252626263271833,26.133564483110376,92.85714285714286,0.0,12.184198085393769,14.958984831156165,5.450899678523456,0.10755473546006174,-1.7568260298897576,0.2815766667455303,2149.702934937836,2136.9486876334254,-154.33470630990604,2148.610107421875,1
2017-04-13,2130.639892578125,2148.610107421875,2125.8701171875,2148.610107421875,357600,53.758513782170816,2140.7273518880206,0.3422945199881998,24.905520536347098,85.71428571428572,0.0,27.337129423646644,17.799126157039968,5.275159211925711,0.7902472542220027,-0.7405289540865945,0.1290861403924727,2150.3103389616936,2137.2678037997553,-63.71322980846529,2134.8798828125,0
2017-04-14,2138.280029296875,2141.610107421875,2127.800048828125,2134.8798828125,383700,47.89353385227321,2142.598347981771,0.14267124481423082,23.765194014352627,78.57142857142857,21.42857142857143,34.31905041866148,24.613459309234287,3.9820664648468664,-0.24620796945161405,-1.1734906878178464,-0.07376538421073559,2149.9330828923053,2137.1793184961602,-83.45620093467609,2145.760009765625,1
2017-04-17,2140.8701171875,2150.699951171875,2138.699951171875,2145.760009765625,259300,52.33157275024924,2144.745011393229,0.33820258131987985,23.2908852603313,71.42857142857143,14.285714285714286,44.84085026231253,35.49901003487387,3.7915102921447215,0.4074910481770833,-1.003455573538592,-0.23329624155778184,2150.1370610719086,2137.5466215314977,-23.91811066976833,2148.4599609375,1
2017-04-18,2155.360107421875,2155.360107421875,2139.31005859375,2148.4599609375,291400,53.39244343798287,2146.5586751302085,0.40256884497311174,23.130309182491633,64.28571428571429,7.142857142857143,44.752016455198884,41.303972378724616,3.8143867712065003,-0.42991436090111196,-0.5848936258185611,-0.3338395253830805,2150.376735236055,2137.9380645363044,-2.0996721334338493,2138.39990234375,0
2017-04-19,2144.97998046875,2148.030029296875,2133.820068359375,2138.39990234375,344200,49.01528337667323,2147.9916748046876,0.24957180709389445,22.491982434337327,57.142857142857146,0.0,47.47854606102422,45.69047092617887,2.9863293467969925,-0.46306095800975877,-1.0389520002729635,-0.45469021429254197,2149.850362798219,2137.949889561327,-39.48396474970391,2149.14990234375,1
2017-04-20,2138.18994140625,2150.429931640625,2134.050048828125,2149.14990234375,268300,53.41062053912297,2149.9280029296874,0.46023824705337335,22.05827856394811,50.0,7.142857142857143,50.46444106607415,47.56500119409941,3.1610840217263103,0.6691110713646933,-0.16723250058064965,-0.5296125049778605,2149.925087155578,2138.356680139068,-2.889797374402791,2165.0400390625,1
2017-04-21,2161.239990234375,2169.4599609375,2156.639892578125,2165.0400390625,281500,59.03265903120823,2152.184334309896,0.7692452653903402,22.738403659687897,42.85714285714286,0.0,62.81671452529156,53.58656721746363,4.529565581964562,0.2964140846679743,0.6185747614507964,-0.5399684087916296,2150.9000572286627,2139.494525526494,141.68934280200006,2173.739990234375,1
2017-04-24,2175.5,2177.889892578125,2166.830078125,2173.739990234375,374700,61.753905316837475,2154.0559977213543,0.8925096305414068,23.75915239904415,35.714285714285715,100.0,81.02729855326142,64.76948471487604,6.244131962449501,-0.15913555992141454,1.8946956190256437,-0.4750724325047013,2152.2907447076614,2140.6949705568754,185.69595313910776,2196.85009765625,1
2017-04-25,2175.699951171875,2196.85009765625,2174.110107421875,2196.85009765625,275900,67.86097177633317,2156.1583333333333,1.1411304439107408,25.43432873471865,28.571428571428573,100.0,94.84413760723758,79.56271689526385,9.359836334517695,0.9300859968006184,3.4371540665962375,-0.37145375816917414,2155.0516543808803,2142.9181879642133,223.02661343666645,2207.840087890625,1
2017-04-26,2202.3701171875,2210.610107421875,2200.72998046875,2207.840087890625,397500,70.29049467494451,2158.6530029296873,1.1379942627222368,27.412915739811268,21.42857142857143,100.0,96.70209348632726,90.85784321560908,12.570944834640613,0.553633645506437,3.707539493911427,-0.13600490546686644,2158.385961126512,2146.0177072693245,203.87845800446928,2209.4599609375,1
2017-04-27,2201.719970703125,2211.590087890625,2199.760009765625,2209.4599609375,386100,70.64276155426992,2160.632332356771,1.0477487221787605,29.278736846207174,14.285714285714286,100.0,98.24769813507339,96.5979764095464,15.072732593921955,0.6542636618788179,2.83205656091039,0.12113187933744936,2161.6638293850806,2148.3932408457194,149.1796802619006,2205.43994140625,0
2017-04-28,2214.360107421875,2217.0400390625,2202.199951171875,2205.43994140625,268600,68.47292443039896,2161.9943277994794,0.9401323445385608,31.172638833814943,7.142857142857143,100.0,94.35060041235836,96.43346401125332,16.540368367573592,-0.6010857941926462,3.305106725760787,0.3579552315702317,2164.5546428721436,2149.795121640319,121.50470723630207,2219.669921875,1
2017-05-02,2213.610107421875,2229.739990234375,2212.8701171875,2219.669921875,295100,71.77750058009323,2164.0829915364584,0.9940885582542565,33.27461082282244,0.0,100.0,92.20271928659571,94.9336726113428,18.636886365889495,0.35920925049566566,3.4444631167046547,0.5412271834846091,2168.2756489415324,2152.6613208191034,125.00098841727758,2241.239990234375,1
2017-05-04,2224.909912109375,2241.239990234375,2224.909912109375,2241.239990234375,261900,75.90097617255577,2166.178328450521,1.0561473972540316,35.496248435938874,0.0,100.0,92.95993606148579,93.17108525348027,21.787760491632525,1.0,4.318443488999879,0.7976269644453788,2173.253519825269,2156.306931615847,131.2635014787973,2292.760009765625,1
2017-05-08,2245.610107421875,2292.760009765625,2244.22998046875,2292.760009765625,281800,82.48385287384062,2170.3269938151043,1.190481246063016,38.363904634728875,0.0,100.0,96.85703378420082,94.00656304409443,28.117959606982367,0.9715613822385665,7.218486460492812,1.130700987273937,2181.420079910114,2168.786384600584,172.2275303950174,2270.1201171875,0
2017-05-10,2294.10009765625,2323.219970703125,2264.31005859375,2270.1201171875,422900,73.0417165406213,2173.573665364583,0.9757140841671517,41.31833232315885,0.0,100.0,90.65472001154963,93.49056328574574,30.951053413551563,-0.40706189519053443,5.628747194964223,1.412370580930477,2187.85834593414,2174.6482260419966,156.13757825252267,2296.3701171875,1
2017-05-11,2278.469970703125,2297.669921875,2271.659912109375,2296.3701171875,463500,76.4131249350588,2177.821004231771,1.0122628180944686,44.06172946241526,14.285714285714286,92.85714285714286,85.92929456986627,91.14701612187257,34.9120123399116,0.68820222082469,6.06594223457726,1.7805131025954606,2195.7806976646507,2184.205426859372,137.57919325128609,2286.02001953125,0
2017-05-12,2296.06005859375,2296.510009765625,2283.3798828125,2286.02001953125,335300,72.55997359191495,2182.1663411458335,0.9079561300143649,46.60916966315335,7.142857142857143,85.71428571428572,79.3823092913559,85.32210795759092,36.79182123169039,-0.7646566631338205,5.165292528144949,2.0771557301603716,2202.761279296875,2192.593190213344,113.11758103190668,2290.64990234375,1
2017-05-15,2288.22998046875,2297.31005859375,2280.60009765625,2290.64990234375,251600,73.21073112258671,2186.4110026041667,0.8825815293107154,48.73398907388001,0.0,78.57142857142857,82.98846894528559,82.76669093550292,38.214661342979525,0.14481912220209223,4.2697407887580585,2.3344003518803595,2209.7602187289986,2200.4878896082014,96.28553969507985,2295.330078125,1
2017-05-16,2306.72998046875,2309.0,2283.840087890625,2295.330078125,368100,73.8849522408256,2190.6893391927083,0.8618401246409423,50.83919561402596,0.0,71.42857142857143,82.13301643084331,81.50126488916193,39.26727475354255,-0.45309786036582406,3.962695972150909,2.5553359232646624,2216.787255859375,2208.183255778722,91.09250619173228,2293.080078125,0
2017-05-17,2291.56005859375,2295.8701171875,2283.010009765625,2293.080078125,394800,72.9346096570867,2194.9706787109376,0.8169970868211962,52.71830944308959,0.0,64.28571428571429,82.25590952938357,82.45913163517116,39.464994380011376,0.11819648789748458,3.7846405305312247,2.6827661968366945,2223.393109984039,2215.0818914596543,70.99155174255574,2286.820068359375,0
2017-05-18,2271.27001953125,2288.85009765625,2267.080078125,2286.820068359375,378300,70.22808375721226,2199.1903483072915,0.7648503778339882,53.07789204489977,0.0,57.142857142857146,79.85787480638517,81.41560025553768,38.67078539517206,0.7142873163620052,3.689972482371684,2.7411202761092883,2229.318877058132,2220.7360208163095,47.23698817324571,2288.47998046875,1
2017-05-19,2286.780029296875,2293.820068359375,2282.1298828125,2288.47998046875,421100,70.54026167189977,2203.2226806640624,0.7476228854098929,53.51885596917538,0.0,50.0,76.0591962999473,79.390993545239,37.74026381867907,0.14541695382494832,3.1000131107612905,2.7945593340734733,2235.079498487903,2225.8401746247296,53.72866025910124,2304.030029296875,1
2017-05-22,2300.679931640625,2305.2099609375,2292.949951171875,2304.030029296875,340100,73.35854513031505,2207.98701171875,0.7896416914805725,54.16266854403959,7.142857142857143,42.85714285714286,77.30213737081017,77.73973615904787,37.821593956505694,0.27325407730449847,2.8015758837113047,2.8607124739164327,2241.5831983996977,2233.1729710218738,74.78554884616575,2311.739990234375,1
2017-05-23,2308.68994140625,2326.570068359375,2303.14990234375,2311.739990234375,341100,74.65328514345423,2213.0166748046877,0.8031022666921093,55.13481010740428,0.0,100.0,81.46457608425165,78.27530325167002,38.069338453162345,0.13023173388652023,0.8278223794861983,2.8714688108125443,2248.2769389490927,2240.942242244131,108.03275760316323,2317.340087890625,1
2017-05-24,2319.3701171875,2322.5400390625,2312.929931640625,2317.340087890625,409600,75.58154778137772,2218.5030110677085,0.8098907196042862,56.037512987671484,0.0,92.85714285714286,88.13818577679486,82.30163307728587,38.27633308889699,-0.21123898076874223,2.080064854084762,2.8215572250735783,2255.0074817288305,2249.724319602303,129.94340550198345,2342.929931640625,1
2017-05-25,2325.489990234375,2343.719970703125,2321.260009765625,2342.929931640625,369300,79.31027510058428,2224.8763427734375,0.909337324796179,57.19468678284678,0.0,100.0,93.0976836376135,87.56681516622031,40.0436659022057,0.776490282186182,2.0275396420046388,2.6650571946499273,2263.0350249915996,2262.0132396727377,197.2738416432169,2355.300048828125,1
2017-05-26,2344.389892578125,2364.800048828125,2341.610107421875,2355.300048828125,312900,80.83386439368044,2232.275675455729,0.9390490203138767,58.525622097289045,0.0,100.0,94.44598804566397,91.89395248669109,41.95878026488708,0.4704693323226581,3.030595913638634,2.5936272307954438,2271.449457640289,2278.2109071570007,208.49776728396333,2352.969970703125,0
2017-05-29,2362.590087890625,2371.669921875,2344.25,2352.969970703125,316200,79.64413457777965,2239.9130045572915,0.8900358121180806,59.83644507142467,0.0,100.0,91.3459316532526,92.963201112177,42.795188074510406,-0.35084407721347677,2.7206282503323687,2.4402295845196615,2279.2361863659276,2292.356531832201,159.46201999470532,2343.679931640625,0
2017-05-30,2356.5400390625,2358.68994140625,2332.159912109375,2343.679931640625,508800,74.91014412652767,2247.0720052083334,0.8118565095046582,60.093176185392664,0.0,92.85714285714286,82.64702778980767,89.4796491629084,42.22171315028936,-0.484737776877985,2.106444470728186,2.3126615077149233,2285.9308268229165,2300.8952780876693,100.4401813473627,2347.3798828125,1
2017-05-31,2339.25,2355.22998046875,2338.25,2347.3798828125,555900,75.53388153331933,2253.6976643880207,0.8115113486215242,60.33156936264866,35.714285714285715,85.71428571428572,77.53207651388333,83.84167865231485,41.58640311054751,0.4787922358015816,2.367985540736095,2.1587103871872637,2292.402302797379,2308.19972991402,89.87544051731022,2344.610107421875,0
2017-06-01,2348.31005859375,2351.31005859375,2335.6298828125,2344.610107421875,336700,74.0497899649748,2260.688671875,0.7841268019292364,60.33406626048168,28.571428571428573,78.57142857142857,74.71397447868036,78.29769292745745,40.39378321223194,-0.23596362843708155,2.5270916528190135,2.0018772199541193,2298.267621702789,2314.797499432337,69.25005635627218,2371.719970703125,1
